id station labeled_across_stations labels_per_station trace_starttime trace_endtime
2019060173232, LH03, True, 1, 2019-03-01T17:06:32.000000Z, 2019-03-01T17:09:32.000000Z
2019060173535, LH01, True, 1, 2019-03-01T17:24:35.000000Z, 2019-03-01T17:27:35.000000Z
2019060173535, LH02, True, 1, 2019-03-01T17:24:35.000000Z, 2019-03-01T17:27:35.000000Z
2019060173535, LH03, True, 1, 2019-03-01T17:24:35.000000Z, 2019-03-01T17:27:35.000000Z
2019060173939, LH01, True, 1, 2019-03-01T17:33:39.000000Z, 2019-03-01T17:36:39.000000Z
2019060173939, LH02, True, 1, 2019-03-01T17:33:39.000000Z, 2019-03-01T17:36:39.000000Z
2019060173939, LH03, True, 1, 2019-03-01T17:33:39.000000Z, 2019-03-01T17:36:39.000000Z
2019060182929, LH01, True, 1, 2019-03-01T18:56:29.000000Z, 2019-03-01T18:59:29.000000Z
2019060182929, LH02, True, 1, 2019-03-01T18:56:29.000000Z, 2019-03-01T18:59:29.000000Z
2019060182929, LH03, True, 1, 2019-03-01T18:56:29.000000Z, 2019-03-01T18:59:29.000000Z
2019060194242, LH01, True, 1, 2019-03-01T19:50:42.000000Z, 2019-03-01T19:53:42.000000Z
2019060194242, LH02, True, 1, 2019-03-01T19:50:42.000000Z, 2019-03-01T19:53:42.000000Z
2019060194242, LH03, True, 1, 2019-03-01T19:50:42.000000Z, 2019-03-01T19:53:42.000000Z
2019060203434, LH01, True, 1, 2019-03-01T20:06:34.000000Z, 2019-03-01T20:09:34.000000Z
2019060203434, LH02, True, 1, 2019-03-01T20:06:34.000000Z, 2019-03-01T20:09:34.000000Z
2019060203434, LH03, True, 1, 2019-03-01T20:06:34.000000Z, 2019-03-01T20:09:34.000000Z
2019061115050, LH01, True, 1, 2019-03-02T11:33:50.000000Z, 2019-03-02T11:36:50.000000Z
2019061115050, LH02, True, 1, 2019-03-02T11:33:50.000000Z, 2019-03-02T11:36:50.000000Z
2019061115050, LH03, True, 1, 2019-03-02T11:33:50.000000Z, 2019-03-02T11:36:50.000000Z
2019061133030, LH01, True, 1, 2019-03-02T13:23:30.000000Z, 2019-03-02T13:26:30.000000Z
2019061133030, LH02, True, 1, 2019-03-02T13:23:30.000000Z, 2019-03-02T13:26:30.000000Z
2019061133030, LH03, True, 1, 2019-03-02T13:23:30.000000Z, 2019-03-02T13:26:30.000000Z
2019061142828, LH01, True, 1, 2019-03-02T14:40:28.000000Z, 2019-03-02T14:43:28.000000Z
2019061142828, LH02, True, 1, 2019-03-02T14:40:28.000000Z, 2019-03-02T14:43:28.000000Z
2019061142828, LH03, True, 1, 2019-03-02T14:40:28.000000Z, 2019-03-02T14:43:28.000000Z
2019061203434, LH01, True, 1, 2019-03-02T20:20:34.000000Z, 2019-03-02T20:23:34.000000Z
2019061203434, LH02, True, 1, 2019-03-02T20:20:34.000000Z, 2019-03-02T20:23:34.000000Z
2019061203434, LH03, True, 1, 2019-03-02T20:20:34.000000Z, 2019-03-02T20:23:34.000000Z
2019061205454, LH01, True, 1, 2019-03-02T20:17:54.000000Z, 2019-03-02T20:20:54.000000Z
2019061205454, LH02, True, 1, 2019-03-02T20:17:54.000000Z, 2019-03-02T20:20:54.000000Z
2019061205454, LH03, True, 1, 2019-03-02T20:17:54.000000Z, 2019-03-02T20:20:54.000000Z
2019062131212, LH01, True, 1, 2019-03-03T13:51:12.000000Z, 2019-03-03T13:54:12.000000Z
2019062131212, LH02, True, 1, 2019-03-03T13:51:12.000000Z, 2019-03-03T13:54:12.000000Z
2019062131212, LH03, True, 1, 2019-03-03T13:51:12.000000Z, 2019-03-03T13:54:12.000000Z
2019062132121, LH01, True, 1, 2019-03-03T13:03:21.000000Z, 2019-03-03T13:06:21.000000Z
2019062132121, LH02, True, 1, 2019-03-03T13:03:21.000000Z, 2019-03-03T13:06:21.000000Z
2019062132121, LH03, True, 1, 2019-03-03T13:03:21.000000Z, 2019-03-03T13:06:21.000000Z
2019062140404, LH01, True, 1, 2019-03-03T14:42:04.000000Z, 2019-03-03T14:45:04.000000Z
2019062140404, LH02, True, 1, 2019-03-03T14:42:04.000000Z, 2019-03-03T14:45:04.000000Z
2019062140404, LH03, True, 1, 2019-03-03T14:42:04.000000Z, 2019-03-03T14:45:04.000000Z
2019062151010, LH01, True, 1, 2019-03-03T15:07:10.000000Z, 2019-03-03T15:10:10.000000Z
2019062151010, LH02, True, 1, 2019-03-03T15:07:10.000000Z, 2019-03-03T15:10:10.000000Z
2019062151010, LH03, True, 1, 2019-03-03T15:07:10.000000Z, 2019-03-03T15:10:10.000000Z
2019062163434, LH01, True, 1, 2019-03-03T16:51:34.000000Z, 2019-03-03T16:54:34.000000Z
2019062163434, LH02, True, 1, 2019-03-03T16:51:34.000000Z, 2019-03-03T16:54:34.000000Z
2019062163434, LH03, True, 1, 2019-03-03T16:51:34.000000Z, 2019-03-03T16:54:34.000000Z
2019062185757, LH01, True, 1, 2019-03-03T18:48:57.000000Z, 2019-03-03T18:51:57.000000Z
2019062185757, LH02, True, 1, 2019-03-03T18:48:57.000000Z, 2019-03-03T18:51:57.000000Z
2019062185757, LH03, True, 1, 2019-03-03T18:48:57.000000Z, 2019-03-03T18:51:57.000000Z
2019063130505, LH01, True, 1, 2019-03-04T13:39:05.000000Z, 2019-03-04T13:42:05.000000Z
2019063130505, LH02, True, 1, 2019-03-04T13:39:05.000000Z, 2019-03-04T13:42:05.000000Z
2019063130505, LH03, True, 1, 2019-03-04T13:39:05.000000Z, 2019-03-04T13:42:05.000000Z
2019063135656, LH01, True, 1, 2019-03-04T13:36:56.000000Z, 2019-03-04T13:39:56.000000Z
2019063135656, LH02, True, 1, 2019-03-04T13:36:56.000000Z, 2019-03-04T13:39:56.000000Z
2019063135656, LH03, True, 1, 2019-03-04T13:36:56.000000Z, 2019-03-04T13:39:56.000000Z
2019063135858, LH01, True, 1, 2019-03-04T13:47:58.000000Z, 2019-03-04T13:50:58.000000Z
2019063135858, LH02, True, 1, 2019-03-04T13:47:58.000000Z, 2019-03-04T13:50:58.000000Z
2019063135858, LH03, True, 1, 2019-03-04T13:47:58.000000Z, 2019-03-04T13:50:58.000000Z
2019063152626, LH01, True, 1, 2019-03-04T15:16:26.000000Z, 2019-03-04T15:19:26.000000Z
2019063152626, LH02, True, 1, 2019-03-04T15:16:26.000000Z, 2019-03-04T15:19:26.000000Z
2019063152626, LH03, True, 1, 2019-03-04T15:16:26.000000Z, 2019-03-04T15:19:26.000000Z
2019063164040, LH01, True, 1, 2019-03-04T16:52:40.000000Z, 2019-03-04T16:55:40.000000Z
2019063164040, LH02, True, 1, 2019-03-04T16:52:40.000000Z, 2019-03-04T16:55:40.000000Z
2019063164040, LH03, True, 1, 2019-03-04T16:52:40.000000Z, 2019-03-04T16:55:40.000000Z
2019063202727, LH01, True, 1, 2019-03-04T20:24:27.000000Z, 2019-03-04T20:27:27.000000Z
2019063202727, LH02, True, 1, 2019-03-04T20:24:27.000000Z, 2019-03-04T20:27:27.000000Z
2019063202727, LH03, True, 1, 2019-03-04T20:24:27.000000Z, 2019-03-04T20:27:27.000000Z
2019063203535, LH01, True, 1, 2019-03-04T20:15:35.000000Z, 2019-03-04T20:18:35.000000Z
2019063203535, LH02, True, 1, 2019-03-04T20:15:35.000000Z, 2019-03-04T20:18:35.000000Z
2019063203535, LH03, True, 1, 2019-03-04T20:15:35.000000Z, 2019-03-04T20:18:35.000000Z
2019064133838, LH01, True, 1, 2019-03-05T13:12:38.000000Z, 2019-03-05T13:15:38.000000Z
2019064133838, LH02, True, 1, 2019-03-05T13:12:38.000000Z, 2019-03-05T13:15:38.000000Z
2019064133838, LH03, True, 1, 2019-03-05T13:12:38.000000Z, 2019-03-05T13:15:38.000000Z
2019066110707, LH01, True, 1, 2019-03-07T11:05:07.000000Z, 2019-03-07T11:08:07.000000Z
2019066110707, LH02, True, 1, 2019-03-07T11:05:07.000000Z, 2019-03-07T11:08:07.000000Z
2019066110707, LH03, True, 1, 2019-03-07T11:05:07.000000Z, 2019-03-07T11:08:07.000000Z
2019069133636, LH01, True, 1, 2019-03-10T13:29:36.000000Z, 2019-03-10T13:32:36.000000Z
2019069133636, LH02, True, 1, 2019-03-10T13:29:36.000000Z, 2019-03-10T13:32:36.000000Z
2019069133636, LH03, True, 1, 2019-03-10T13:29:36.000000Z, 2019-03-10T13:32:36.000000Z
2019069160707, LH01, True, 1, 2019-03-10T16:10:07.000000Z, 2019-03-10T16:13:07.000000Z
2019069160707, LH02, True, 1, 2019-03-10T16:10:07.000000Z, 2019-03-10T16:13:07.000000Z
2019069160707, LH03, True, 1, 2019-03-10T16:10:07.000000Z, 2019-03-10T16:13:07.000000Z
2019069204949, LH01, True, 1, 2019-03-10T20:33:49.000000Z, 2019-03-10T20:36:49.000000Z
2019069204949, LH02, True, 1, 2019-03-10T20:33:49.000000Z, 2019-03-10T20:36:49.000000Z
2019069204949, LH03, True, 1, 2019-03-10T20:33:49.000000Z, 2019-03-10T20:36:49.000000Z
2019070180808, LH01, True, 1, 2019-03-11T18:52:08.000000Z, 2019-03-11T18:55:08.000000Z
2019070180808, LH02, True, 1, 2019-03-11T18:52:08.000000Z, 2019-03-11T18:55:08.000000Z
2019070180808, LH03, True, 1, 2019-03-11T18:52:08.000000Z, 2019-03-11T18:55:08.000000Z
2019071131818, LH01, True, 1, 2019-03-12T13:56:18.000000Z, 2019-03-12T13:59:18.000000Z
2019071131818, LH02, True, 1, 2019-03-12T13:56:18.000000Z, 2019-03-12T13:59:18.000000Z
2019071131818, LH03, True, 1, 2019-03-12T13:56:18.000000Z, 2019-03-12T13:59:18.000000Z
2019071175656, LH01, True, 1, 2019-03-12T17:43:56.000000Z, 2019-03-12T17:46:56.000000Z
2019071175656, LH02, True, 1, 2019-03-12T17:43:56.000000Z, 2019-03-12T17:46:56.000000Z
2019071175656, LH03, True, 1, 2019-03-12T17:43:56.000000Z, 2019-03-12T17:46:56.000000Z
2019071184646, LH01, True, 1, 2019-03-12T18:14:46.000000Z, 2019-03-12T18:17:46.000000Z
2019071184646, LH02, True, 1, 2019-03-12T18:14:46.000000Z, 2019-03-12T18:17:46.000000Z
2019071184646, LH03, True, 1, 2019-03-12T18:14:46.000000Z, 2019-03-12T18:17:46.000000Z
2019071202727, LH01, True, 1, 2019-03-12T20:18:27.000000Z, 2019-03-12T20:21:27.000000Z
2019071202727, LH02, True, 1, 2019-03-12T20:18:27.000000Z, 2019-03-12T20:21:27.000000Z
2019071202727, LH03, True, 1, 2019-03-12T20:18:27.000000Z, 2019-03-12T20:21:27.000000Z
2019072110101, LH01, True, 1, 2019-03-13T11:57:01.000000Z, 2019-03-13T12:00:01.000000Z
2019072110101, LH02, True, 1, 2019-03-13T11:57:01.000000Z, 2019-03-13T12:00:01.000000Z
2019072110101, LH03, True, 1, 2019-03-13T11:57:01.000000Z, 2019-03-13T12:00:01.000000Z
2019072115656, LH01, True, 1, 2019-03-13T11:50:56.000000Z, 2019-03-13T11:53:56.000000Z
2019072115656, LH02, True, 1, 2019-03-13T11:50:56.000000Z, 2019-03-13T11:53:56.000000Z
2019072115656, LH03, True, 1, 2019-03-13T11:50:56.000000Z, 2019-03-13T11:53:56.000000Z
2019072120101, LH01, True, 1, 2019-03-13T12:22:01.000000Z, 2019-03-13T12:25:01.000000Z
2019072120101, LH02, True, 1, 2019-03-13T12:22:01.000000Z, 2019-03-13T12:25:01.000000Z
2019072120101, LH03, True, 1, 2019-03-13T12:22:01.000000Z, 2019-03-13T12:25:01.000000Z
2019072125151, LH01, True, 1, 2019-03-13T12:10:51.000000Z, 2019-03-13T12:13:51.000000Z
2019072125151, LH02, True, 1, 2019-03-13T12:10:51.000000Z, 2019-03-13T12:13:51.000000Z
2019072125151, LH03, True, 1, 2019-03-13T12:10:51.000000Z, 2019-03-13T12:13:51.000000Z
2019072132525, LH01, True, 1, 2019-03-13T13:28:25.000000Z, 2019-03-13T13:31:25.000000Z
2019072132525, LH02, True, 1, 2019-03-13T13:28:25.000000Z, 2019-03-13T13:31:25.000000Z
2019072132525, LH03, True, 1, 2019-03-13T13:28:25.000000Z, 2019-03-13T13:31:25.000000Z
2019072150707, LH01, True, 1, 2019-03-13T15:32:07.000000Z, 2019-03-13T15:35:07.000000Z
2019072150707, LH02, True, 1, 2019-03-13T15:32:07.000000Z, 2019-03-13T15:35:07.000000Z
2019072150707, LH03, True, 1, 2019-03-13T15:32:07.000000Z, 2019-03-13T15:35:07.000000Z
2019073122828, LH01, True, 1, 2019-03-14T12:49:28.000000Z, 2019-03-14T12:52:28.000000Z
2019073122828, LH02, True, 1, 2019-03-14T12:49:28.000000Z, 2019-03-14T12:52:28.000000Z
2019073122828, LH03, True, 1, 2019-03-14T12:49:28.000000Z, 2019-03-14T12:52:28.000000Z
2019073170606, LH01, True, 1, 2019-03-14T17:02:06.000000Z, 2019-03-14T17:05:06.000000Z
2019073170606, LH02, True, 1, 2019-03-14T17:02:06.000000Z, 2019-03-14T17:05:06.000000Z
2019073170606, LH03, True, 1, 2019-03-14T17:02:06.000000Z, 2019-03-14T17:05:06.000000Z
2019074161010, LH01, True, 1, 2019-03-15T16:09:10.000000Z, 2019-03-15T16:12:10.000000Z
2019074161010, LH02, True, 1, 2019-03-15T16:09:10.000000Z, 2019-03-15T16:12:10.000000Z
2019074161010, LH03, True, 1, 2019-03-15T16:09:10.000000Z, 2019-03-15T16:12:10.000000Z
2019074180909, LH01, True, 1, 2019-03-15T18:03:09.000000Z, 2019-03-15T18:06:09.000000Z
2019074180909, LH02, True, 1, 2019-03-15T18:03:09.000000Z, 2019-03-15T18:06:09.000000Z
2019074180909, LH03, True, 1, 2019-03-15T18:03:09.000000Z, 2019-03-15T18:06:09.000000Z
2019074183636, LH01, True, 1, 2019-03-15T18:44:36.000000Z, 2019-03-15T18:47:36.000000Z
2019074183636, LH02, True, 1, 2019-03-15T18:44:36.000000Z, 2019-03-15T18:47:36.000000Z
2019074183636, LH03, True, 1, 2019-03-15T18:44:36.000000Z, 2019-03-15T18:47:36.000000Z
2019075110606, LH01, True, 1, 2019-03-16T11:39:06.000000Z, 2019-03-16T11:42:06.000000Z
2019075110606, LH02, True, 1, 2019-03-16T11:39:06.000000Z, 2019-03-16T11:42:06.000000Z
2019075110606, LH03, True, 1, 2019-03-16T11:39:06.000000Z, 2019-03-16T11:42:06.000000Z
2019076125454, LH01, True, 1, 2019-03-17T12:13:54.000000Z, 2019-03-17T12:16:54.000000Z
2019076125454, LH02, True, 1, 2019-03-17T12:13:54.000000Z, 2019-03-17T12:16:54.000000Z
2019076125454, LH03, True, 1, 2019-03-17T12:13:54.000000Z, 2019-03-17T12:16:54.000000Z
2019076143232, LH01, True, 1, 2019-03-17T14:34:32.000000Z, 2019-03-17T14:37:32.000000Z
2019076143232, LH02, True, 1, 2019-03-17T14:34:32.000000Z, 2019-03-17T14:37:32.000000Z
2019076143232, LH03, True, 1, 2019-03-17T14:34:32.000000Z, 2019-03-17T14:37:32.000000Z
2019076155959, LH01, True, 1, 2019-03-17T15:40:59.000000Z, 2019-03-17T15:43:59.000000Z
2019076155959, LH02, True, 1, 2019-03-17T15:40:59.000000Z, 2019-03-17T15:43:59.000000Z
2019076155959, LH03, True, 1, 2019-03-17T15:40:59.000000Z, 2019-03-17T15:43:59.000000Z
2019076205858, LH01, True, 1, 2019-03-17T20:46:58.000000Z, 2019-03-17T20:49:58.000000Z
2019076205858, LH02, True, 1, 2019-03-17T20:46:58.000000Z, 2019-03-17T20:49:58.000000Z
2019076205858, LH03, True, 1, 2019-03-17T20:46:58.000000Z, 2019-03-17T20:49:58.000000Z
2019077180909, LH01, True, 1, 2019-03-18T18:46:09.000000Z, 2019-03-18T18:49:09.000000Z
2019077180909, LH02, True, 1, 2019-03-18T18:46:09.000000Z, 2019-03-18T18:49:09.000000Z
2019077180909, LH03, True, 1, 2019-03-18T18:46:09.000000Z, 2019-03-18T18:49:09.000000Z
2019077184848, LH01, True, 1, 2019-03-18T18:04:48.000000Z, 2019-03-18T18:07:48.000000Z
2019077184848, LH02, True, 1, 2019-03-18T18:04:48.000000Z, 2019-03-18T18:07:48.000000Z
2019077184848, LH03, True, 1, 2019-03-18T18:04:48.000000Z, 2019-03-18T18:07:48.000000Z
2019077194040, LH01, True, 1, 2019-03-18T19:47:40.000000Z, 2019-03-18T19:50:40.000000Z
2019077194040, LH02, True, 1, 2019-03-18T19:47:40.000000Z, 2019-03-18T19:50:40.000000Z
2019077194040, LH03, True, 1, 2019-03-18T19:47:40.000000Z, 2019-03-18T19:50:40.000000Z
2019077204040, LH01, True, 1, 2019-03-18T20:34:40.000000Z, 2019-03-18T20:37:40.000000Z
2019077204040, LH02, True, 1, 2019-03-18T20:34:40.000000Z, 2019-03-18T20:37:40.000000Z
2019077204040, LH03, True, 1, 2019-03-18T20:34:40.000000Z, 2019-03-18T20:37:40.000000Z
2019078125151, LH01, True, 1, 2019-03-19T12:24:51.000000Z, 2019-03-19T12:27:51.000000Z
2019078125151, LH02, True, 1, 2019-03-19T12:24:51.000000Z, 2019-03-19T12:27:51.000000Z
2019078125151, LH03, True, 1, 2019-03-19T12:24:51.000000Z, 2019-03-19T12:27:51.000000Z
2019078135757, LH01, True, 1, 2019-03-19T13:07:57.000000Z, 2019-03-19T13:10:57.000000Z
2019078135757, LH02, True, 1, 2019-03-19T13:07:57.000000Z, 2019-03-19T13:10:57.000000Z
2019078135757, LH03, True, 1, 2019-03-19T13:07:57.000000Z, 2019-03-19T13:10:57.000000Z
2019078140606, LH01, True, 1, 2019-03-19T14:25:06.000000Z, 2019-03-19T14:28:06.000000Z
2019078140606, LH02, True, 1, 2019-03-19T14:25:06.000000Z, 2019-03-19T14:28:06.000000Z
2019078140606, LH03, True, 1, 2019-03-19T14:25:06.000000Z, 2019-03-19T14:28:06.000000Z
2019078184646, LH01, True, 1, 2019-03-19T18:53:46.000000Z, 2019-03-19T18:56:46.000000Z
2019078184646, LH02, True, 1, 2019-03-19T18:53:46.000000Z, 2019-03-19T18:56:46.000000Z
2019078184646, LH03, True, 1, 2019-03-19T18:53:46.000000Z, 2019-03-19T18:56:46.000000Z
2019078202222, LH01, True, 1, 2019-03-19T20:23:22.000000Z, 2019-03-19T20:26:22.000000Z
2019078202222, LH02, True, 1, 2019-03-19T20:23:22.000000Z, 2019-03-19T20:26:22.000000Z
2019078202222, LH03, True, 1, 2019-03-19T20:23:22.000000Z, 2019-03-19T20:26:22.000000Z
2019079133434, LH01, True, 1, 2019-03-20T13:19:34.000000Z, 2019-03-20T13:22:34.000000Z
2019079133434, LH02, True, 1, 2019-03-20T13:19:34.000000Z, 2019-03-20T13:22:34.000000Z
2019079133434, LH03, True, 1, 2019-03-20T13:19:34.000000Z, 2019-03-20T13:22:34.000000Z
2019079163535, LH01, True, 1, 2019-03-20T16:35:35.000000Z, 2019-03-20T16:38:35.000000Z
2019079163535, LH02, True, 1, 2019-03-20T16:35:35.000000Z, 2019-03-20T16:38:35.000000Z
2019079163535, LH03, True, 1, 2019-03-20T16:35:35.000000Z, 2019-03-20T16:38:35.000000Z
2019079182828, LH01, True, 1, 2019-03-20T18:07:28.000000Z, 2019-03-20T18:10:28.000000Z
2019079182828, LH02, True, 1, 2019-03-20T18:07:28.000000Z, 2019-03-20T18:10:28.000000Z
